patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2023-11-11,1,BUZZミニ①,,1,10365.0,785.0,22,5,,450.0,,,False,,,2176,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-13,1,BUZZミニ①,,1,10461.0,790.0,22,4,,450.0,,,False,,,2177,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-17,1,BUZZミニ①,,1,10521.0,794.0,21,5,,450.0,,,False,,,2178,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-20,1,BUZZミニ①,,1,10599.0,799.0,22,1,,450.0,,,False,,,2179,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-24,1,BUZZミニ①,,1,10670.0,803.0,19,10,,450.0,イーブイヒーローズ3枚投入,,False,,,2180,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-27,1,BUZZミニ①,,1,10739.0,807.0,25,1,,450.0,,,False,,,2181,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-11-30,1,BUZZミニ①,,1,10781.0,808.0,24,3,,450.0,,,False,,,2182,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-03,1,BUZZミニ①,,1,10917.0,819.0,16,12,,450.0,センサーエラーで止まってた,,False,,,2100,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-07,1,BUZZミニ①,,1,10996.0,826.0,21,7,,450.0,ポケカ,,False,,,2101,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-11,1,BUZZミニ①,,1,11041.0,828.0,26,0,,450.0,センサーエラーで止まってた,,False,,,2102,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-15,1,BUZZミニ①,,1,11114.0,836.0,18,9,,450.0,,,False,,,2103,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-12-18,1,BUZZミニ①,,1,11180.0,843.0,20,-20,,450.0,,,False,,,2104,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-18,1,BUZZミニ①,,1,0.0,0.0,,128,,130.0,のびるんだーロボ,,False,,,1803,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-19,1,BUZZミニ①,,1,19.0,0.0,121,0,,130.0,22.6.12.22緩和0.2,,False,,,1804,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-22,1,BUZZミニ①,,1,113.0,19.0,100,78,,130.0,,,False,,,1805,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-26,1,BUZZミニ①,,1,190.0,32.0,160,26,,130.0,,,False,,,1806,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-04-29,1,BUZZミニ①,,1,280.0,51.0,165,16,,130.0,,,False,,,1807,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-03,1,BUZZミニ①,,1,447.0,73.0,155,35,,130.0,,,False,,,1728,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-06,1,BUZZミニ①,,1,564.0,96.0,165,25,,130.0,,,False,,,1729,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-10,1,BUZZミニ①,,1,623.0,110.0,175,35,,130.0,,,False,,,1730,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,1,BUZZミニ①,,1,695.0,129.0,190,13,,130.0,,,False,,,1731,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,2,BUZZミニ①,,1,715.0,133.0,198,10,,130.0,,,False,,,1732,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,3,BUZZミニ①,,1,882.0,159.0,178,33,,130.0,,,False,,,1733,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,4,BUZZミニ①,,1,945.0,167.0,201,13,,130.0,,,False,,,1734,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,5,BUZZミニ①,,1,1039.0,185.0,196,18,,130.0,,,True,possible_2nd_round,"booth=5 > 4 (machine=BUZZミニ①, area=None, tag=possible_2nd_round)",1735,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-05-13,6,BUZZミニ①,,1,1052.0,192.0,204,0,,130.0,22.6.11.22,,True,possible_2nd_round,"booth=6 > 4 (machine=BUZZミニ①, area=None, tag=possible_2nd_round)",1736,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-09,1,BUZZミニ①,,1,0.0,0.0,,20,,495.0,ハギワギ40㎝30.9.12.30,,False,,,1663,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-15,1,BUZZミニ①,,1,161.0,8.0,10,8,,495.0,30.8.11.30,,False,,,1664,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-17,1,BUZZミニ①,,1,202.0,12.0,14,0,,495.0,30.8.11.30,,False,,,1665,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-17,2,BUZZミニ①,,1,303.0,15.0,11,4,,495.0,,,False,,,1666,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-22,1,BUZZミニ①,,1,303.0,15.0,11,4,,495.0,ハギワギ40㎝,,False,,,1578,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-07-30,1,BUZZミニ①,,1,466.0,21.0,8,8,,495.0,,,False,,,1579,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-04,1,BUZZミニ①,,1,571.0,24.0,13,4,,495.0,ハギワギ40,,False,,,1503,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-08,1,BUZZミニ①,,1,675.0,28.0,13,2,,495.0,,,False,,,1504,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-12,1,BUZZミニ①,,1,840.0,33.0,8,6,,495.0,,,False,,,1505,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-16,1,BUZZミニ①,,1,931.0,36.0,10,12,,495.0,29.8.13,,False,,,1506,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-19,1,BUZZミニ①,,1,1038.0,41.0,17,8,,495.0,,,False,,,1507,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-23,1,BUZZミニ①,,1,1165.0,44.0,22,4,,495.0,,,False,,,1508,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-08-28,1,BUZZミニ①,,1,1364.0,49.0,19,6,,495.0,,,False,,,1509,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-02,1,BUZZミニ①,,1,1477.0,54.0,20,9,,495.0,ハギワギ40,,False,,,1428,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-05,1,BUZZミニ①,,1,1492.0,55.0,28,0,,495.0,,,False,,,1429,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-09,1,BUZZミニ①,,1,1552.0,59.0,24,0,,495.0,,,False,,,1430,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-15,1,BUZZミニ①,,1,1717.0,61.0,22,0,,495.0,,,False,,,1431,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-21,1,BUZZミニ①,,1,1895.0,63.0,14,10,,495.0,,,False,,,1432,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-09-29,1,BUZZミニ①,,1,2135.0,72.0,15,6,,495.0,,,False,,,1433,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-04,1,BUZZミニ①,,1,2311.0,79.0,12,7,,495.0,ハギワギ40,,False,,,1353,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-11,1,BUZZミニ①,,1,2399.0,80.0,18,10,,495.0,,,False,,,1354,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-13,1,BUZZミニ①,,1,2468.0,85.0,23,2,,495.0,,,False,,,1355,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-15,1,BUZZミニ①,,1,2551.0,91.0,18,-2,,495.0,32.8.14サンリオボアポーチ,,False,,,1356,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-21,1,BUZZミニ①,,1,2684.0,93.0,14,2,,495.0,,,False,,,1357,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-28,1,BUZZミニ①,,1,2802.0,97.0,11,0,,495.0,,,False,,,1358,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-10-31,1,BUZZミニ①,,1,2823.0,97.0,11,4,,495.0,,,False,,,1359,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-04,1,BUZZミニ①,,1,2899.0,99.0,12,3,,495.0,サンリオボアポーチ,,False,,,1278,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-11,1,BUZZミニ①,,1,3137.0,102.0,10,2,,495.0,次サンリオブランケット,,False,,,1279,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-15,1,BUZZミニ①,,1,3185.0,102.0,12,3,,495.0,,,False,,,1280,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-18,1,BUZZミニ①,,1,3276.0,104.0,13,0,,495.0,,,False,,,1281,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-25,1,BUZZミニ①,,1,3416.0,107.0,9,0,,495.0,,,False,,,1282,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-11-29,1,BUZZミニ①,,1,3440.0,107.0,9,8,,495.0,,,False,,,1283,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-02,1,BUZZミニ①,,1,3507.0,108.0,16,0,,1012.0,36.14.18.36sp6,,False,,,1203,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-09,1,BUZZミニ①,,1,3665.0,112.0,11,0,,1012.0,,,False,,,1204,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-16,1,BUZZミニ①,,1,3840.0,119.0,4,5,,1012.0,36.13.18.36,,False,,,1205,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-21,1,BUZZミニ①,,1,3913.0,119.0,9,4,,1012.0,,,False,,,1206,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-27,1,BUZZミニ①,,1,4075.0,121.0,9,4,,1012.0,,,False,,,1207,Sheet1,★ベイサイド　クレーン売上.xlsx
2024-12-30,1,BUZZミニ①,,1,4255.0,125.0,9,4,,1012.0,,,False,,,1208,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-01-02,1,BUZZミニ①,,1,4379.0,128.0,10,4,,1012.0,サンリオポーチ,,False,,,1128,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-01-04,1,BUZZミニ①,,1,4454.0,128.0,12,0,,1012.0,,,False,,,1129,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-01-09,1,BUZZミニ①,,1,4628.0,133.0,8,5,,1012.0,,,False,,,1130,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-01-14,1,BUZZミニ①,,1,4774.0,136.0,10,3,,1012.0,,,False,,,1131,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-01-20,1,BUZZミニ①,,1,4882.0,140.0,9,6,,1012.0,,,False,,,1132,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-01-27,1,BUZZミニ①,,1,5101.0,143.0,12,0,,1012.0,,,False,,,1133,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-01-30,1,BUZZミニ①,,1,5139.0,143.0,12,4,,1012.0,,,False,,,1134,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-02-06,1,BUZZミニ①,,1,5291.0,147.0,12,4,,1012.0,,,False,,,1053,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-02-13,1,BUZZミニ①,,1,5448.0,150.0,13,6,,1012.0,新キャラ追加,,False,,,1054,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-02-17,1,BUZZミニ①,,1,5532.0,153.0,16,0,,1012.0,,,False,,,1055,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-02-23,1,BUZZミニ①,,1,5643.0,154.0,15,0,,1012.0,,,False,,,1056,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-02-27,1,BUZZミニ①,,1,5800.0,157.0,12,4,,1012.0,,,False,,,1057,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-05,1,BUZZミニ①,,1,5707.0,145.0,5,0,,800.0,みそきん,,False,,,978,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-14,1,BUZZミニ①,,1,5800.0,148.0,2,10,,800.0,,,False,,,979,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-18,1,BUZZミニ①,,1,5869.0,151.0,9,0,,800.0,,,False,,,980,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-24,1,BUZZミニ①,,1,6000.0,155.0,5,0,,800.0,,,False,,,981,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-27,1,BUZZミニ①,,1,6106.0,159.0,1,12,,800.0,,,False,,,982,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-03-30,1,BUZZミニ①,,1,6209.0,162.0,10,0,,800.0,,,False,,,983,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-04,1,BUZZミニ①,,1,6351.0,165.0,7,0,,800.0,みそきん,,False,,,903,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-08,1,BUZZミニ①,,1,6444.0,169.0,3,12,,800.0,,,False,,,904,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-15,1,BUZZミニ①,,1,6620.0,175.0,9,0,,800.0,,,False,,,905,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-21,1,BUZZミニ①,,1,6785.0,179.0,5,0,,800.0,,,False,,,906,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-30,1,BUZZミニ①,,1,6878.0,181.0,3,12,,800.0,,,False,,,907,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-04-30,1,BUZZミニ①,,1,6967.0,185.0,10,,,800.0,,,False,,,908,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-04,1,BUZZミニ①,,1,6967.0,185.0,10,8,,800.0,みそきん,,False,,,828,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-13,1,BUZZミニ①,,1,7198.0,189.0,13,4,,800.0,,,False,,,829,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-20,1,BUZZミニ①,,1,7272.0,190.0,17,2,,800.0,,,False,,,830,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-05-26,1,BUZZミニ①,,1,7364.0,191.0,16,0,,800.0,,,False,,,831,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-02,1,BUZZミニ①,,1,7465.0,193.0,14,0,,800.0,,,False,,,832,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-09,1,BUZZミニ①,,1,7594.0,199.0,8,0,,800.0,,,False,,,753,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-16,1,BUZZミニ①,,1,7734.0,202.0,5,0,,800.0,,,False,,,754,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-22,1,BUZZミニ①,,1,7897.0,205.0,2,28,,800.0,28.8.12ギャルキティポーチ,,False,,,755,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-06-30,1,BUZZミニ①,,1,8132.0,220.0,16,8,,880.0,28.8.13.28→28.8.11.28,,False,,,756,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-07,1,BUZZミニ①,,1,8289.0,225.0,17,11,,880.0,28.8.10.28sp6→5 ギャルキティマスコットポーチ,,False,,,678,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-15,1,BUZZミニ①,,1,8375.0,227.0,24,11,,880.0,26.8.13,,False,,,679,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-20,1,BUZZミニ①,,1,8525.0,234.0,28,8,,880.0,スピード落とした,,False,,,680,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-26,1,BUZZミニ①,,1,8623.0,237.0,33,6,,880.0,,,False,,,681,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-07-31,1,BUZZミニ①,,1,8798.0,244.0,32,18,,880.0,,,False,,,682,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-03,1,BUZZミニ①,,1,8883.0,245.0,48,0,,880.0,ギャルキティマスコットポーチ,,False,,,603,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-09,1,BUZZミニ①,,1,9197.0,253.0,40,6,,880.0,,,False,,,604,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-13,1,BUZZミニ①,,1,9495.0,267.0,33,4,,880.0,ゴスロリ混ぜ26.8.12.26sp6→4,,False,,,605,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-15,1,BUZZミニ①,,1,9654.0,270.0,32,5,,880.0,,,False,,,606,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-17,1,BUZZミニ①,,1,9919.0,280.0,28,4,,880.0,27.9.12.27,,False,,,607,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-21,1,BUZZミニ①,,1,10089.0,285.0,25,6,,880.0,,,False,,,608,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-08-26,1,BUZZミニ①,,1,10279.0,290.0,24,9,,880.0,24.8.12停止0.1スピード上げた,,False,,,609,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-09-01,1,BUZZミニ①,,1,10537.0,293.0,30,6,,880.0,,,False,,,610,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-09-06,1,BUZZミニ①,,1,10685.0,295.0,34,6,,880.0,ギャルキティマスコットポーチ,,False,,,528,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-09-13,1,BUZZミニ①,,1,10974.0,297.0,38,7,,880.0,,,False,,,529,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-09-17,1,BUZZミニ①,,1,11151.0,302.0,40,6,,880.0,,,False,,,530,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-09-22,1,BUZZミニ①,,1,11443.0,308.0,40,3,,880.0,,,False,,,531,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-09-30,1,BUZZミニ①,,1,11611.0,311.0,40,0,,880.0,,,False,,,532,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-10-06,1,BUZZミニ①,,1,11837.0,316.0,35,8,,880.0,ギャルキティマスコットポーチ,,False,,,453,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-10-13,1,BUZZミニ①,,1,11996.0,322.0,38,4,,880.0,,,False,,,454,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-10-15,1,BUZZミニ①,,1,12061.0,325.0,40,0,,880.0,,,False,,,455,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-10-20,1,BUZZミニ①,,1,12220.0,329.0,36,4,,880.0,,,False,,,456,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-10-27,1,BUZZミニ①,,1,12508.0,334.0,35,5,,880.0,,,False,,,457,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-10-31,1,BUZZミニ①,,1,12560.0,335.0,39,0,,880.0,,,False,,,458,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-11-06,1,BUZZミニ①,,1,12794.0,339.0,35,6,,880.0,,,False,,,378,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-11-14,1,BUZZミニ①,,1,12928.0,343.0,37,14,,880.0,,,False,,,379,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-11-17,1,BUZZミニ①,,1,13080.0,346.0,48,0,,880.0,,,False,,,380,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-11-24,1,BUZZミニ①,,1,13246.0,349.0,45,0,,880.0,,,False,,,381,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-12-01,1,BUZZミニ①,,1,13470.0,351.0,43,1,,880.0,,,False,,,382,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-12-08,1,BUZZミニ①,,1,13682.0,354.0,41,0,,880.0,,,False,,,383,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-12-15,1,BUZZミニ①,,1,13839.0,361.0,36,3,,880.0,,,False,,,384,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-12-23,1,BUZZミニ①,,1,14055.0,364.0,36,3,,880.0,,,False,,,385,Sheet1,★ベイサイド　クレーン売上.xlsx
2025-12-30,1,BUZZミニ①,,1,14278.0,368.0,36,10,,880.0,,,False,,,386,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-01-01,1,BUZZミニ①,,1,14500.0,370.0,44,6,,880.0,サンリオマスコット,,False,,,303,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-01-06,1,BUZZミニ①,,1,14757.0,373.0,47,6,,880.0,,,False,,,304,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-01-16,1,BUZZミニ①,,1,15017.0,376.0,50,6,,880.0,,,False,,,305,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-01-21,1,BUZZミニ①,,1,15284.0,381.0,50,7,,880.0,焦げ豹柄混ぜた,,False,,,306,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-01-30,1,BUZZミニ①,,1,15459.0,385.0,53,7,,880.0,,,False,,,307,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-02-07,1,BUZZミニ①,,1,15760.0,393.0,52,7,,880.0,サンリオマスコット,,False,,,228,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-02-13,1,BUZZミニ①,,1,15909.0,397.0,55,5,,880.0,,,False,,,229,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-02-20,1,BUZZミニ①,,1,16131.0,402.0,50,8,,880.0,,,False,,,230,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-02-25,1,BUZZミニ①,,1,16458.0,409.0,51,8,,880.0,,,False,,,231,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-03-02,1,BUZZミニ①,,1,16677.0,412.0,56,5,,880.0,,,False,,,232,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-03-09,1,BUZZミニ①,,1,16916.0,418.0,55,8,サンリオポーチ,880.0,サンリオポーチ,,False,,,153,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-03-13,1,BUZZミニ①,,1,16948.0,418.0,63,6,サンリオポーチ,880.0,,,False,,,154,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-03-19,1,BUZZミニ①,,1,17330.0,428.0,59,7,サンリオポーチ,880.0,,,False,,,155,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-03-25,1,BUZZミニ①,,1,17525.0,432.0,62,11,サンリオポーチ,880.0,,,False,,,156,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-03-31,1,BUZZミニ①,,1,17786.0,440.0,65,12,サンリオポーチ,880.0,,,False,,,157,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-04-05,1,BUZZミニ①,,1,18188.0,449.0,68,17,サンリオマスコットポーチ,880.0,,,False,,,78,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-04-07,1,BUZZミニ①,,1,18372.0,453.0,81,4,サンリオマスコットポーチ,880.0,,,False,,,79,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-04-14,1,BUZZミニ①,,1,18881.0,469.0,69,7,サンリオマスコットポーチ,880.0,,,False,,,80,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-04-21,1,BUZZミニ①,,1,19261.0,480.0,65,5,サンリオマスコットポーチ,880.0,,,False,,,81,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-04-28,1,BUZZミニ①,,1,19707.0,483.0,67,10,サンリオマスコットポーチ,880.0,,,False,,,82,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-05-01,1,BUZZミニ①,,1,19766.0,486.0,74,7,サンリオマスコットポーチ,880.0,,,False,,,83,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-05-08,1,BUZZミニ①,,1,20432.0,499.0,68,9,サンリオマスコットポーチ,880.0,,,False,,,3,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-05-15,1,BUZZミニ①,,1,20787.0,504.0,52,10,サンリオマスコットポーチ,880.0,実数,,False,,,4,Sheet1,★ベイサイド　クレーン売上.xlsx
2026-05-22,1,BUZZミニ①,,1,21077.0,513.0,53,6,サンリオマスコットポーチ,880.0,,,False,,,5,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-04-24,1,BUZZミニ②,,1,3742.0,373.0,,21,,,,,False,,,2628,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-04-26,1,BUZZミニ②,,1,3757.0,373.0,21,0,,700.0,Ｖユニ、イーブイ,,False,,,2629,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-04-29,1,BUZZミニ②,,1,3914.0,375.0,19,6,,700.0,pw48.9MAX35,,False,,,2630,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-01,1,BUZZミニ②,,1,4016.0,377.0,22,5,,700.0,,,False,,,2631,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-03,1,BUZZミニ②,,1,4167.0,383.0,21,5,,700.0,,,False,,,2632,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-05,1,BUZZミニ②,,1,4241.0,386.0,23,0,,700.0,,,False,,,2633,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-06,1,BUZZミニ②,,1,4276.0,387.0,22,0,,700.0,,,False,,,2634,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-08,1,BUZZミニ②,,1,4310.0,389.0,20,5,,700.0,色々混ぜMAX20,,False,,,2635,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-10,1,BUZZミニ②,,1,4331.0,391.0,23,3,,400.0,pw48.10,,False,,,2636,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-12,1,BUZZミニ②,,1,4388.0,398.0,19,3,,400.0,pw48.95,,False,,,2637,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-15,1,BUZZミニ②,,1,4531.0,409.0,11,5,,400.0,トリプレット,,False,,,2638,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-17,1,BUZZミニ②,,1,4612.0,414.0,11,7,,400.0,,,False,,,2639,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-20,1,BUZZミニ②,,1,4722.0,424.0,9,12,,400.0,,,False,,,2640,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-22,1,BUZZミニ②,,1,4807.0,434.0,11,14,,400.0,pw44.9,,False,,,2641,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-25,1,BUZZミニ②,,1,4978.0,444.0,16,7,,400.0,,,False,,,2642,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-29,1,BUZZミニ②,,1,5136.0,454.0,12,15,,400.0,,,False,,,2643,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-05-31,1,BUZZミニ②,,1,5202.0,458.0,23,2,,400.0,,,False,,,2644,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-03,1,BUZZミニ②,,1,5263.0,463.0,19,7,,400.0,,,False,,,2533,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-07,1,BUZZミニ②,,1,5352.0,468.0,21,6,,400.0,,,False,,,2534,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-10,1,BUZZミニ②,,1,5428.0,471.0,24,4,,400.0,,,False,,,2535,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-15,1,BUZZミニ②,,1,5593.0,481.0,19,15,,400.0,,,False,,,2536,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-18,1,BUZZミニ②,,1,5709.0,490.0,24,10,,400.0,,,False,,,2537,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-23,1,BUZZミニ②,,1,5956.0,510.0,15,26,,400.0,,,False,,,2538,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-26,1,BUZZミニ②,,1,6086.0,521.0,31,9,,400.0,,,False,,,2539,Sheet1,★ベイサイド　クレーン売上.xlsx
2023-06-30,1,BUZZミニ②,,1,6200.0,528.0,33,9,,400.0,,,False,,,2540,Sheet1,★ベイサイド　クレーン売上.xlsx
